0.0022235,0.0024076,0.0038462,0.0035657,0.0036385,0.0037304,0.0034958,0.0029975,0.0028258,0.0025023,0.00238,0.0022283,0.0022764,0.002217,0.0022928,0.0022067,0.0023632,0.0022393,0.0023554,0.0021917,0.0022254,0.0022676,0.0022204,0.0022275,0.0022073,0.0022759,0.0021987,0.0023762,0.0021928,0.0023642,0.0021936,0.0023649,0.0021963,0.0021882,0.0023645,0.0023625,0.002193,0.0042622,0.0042825,0.0042438,0.0023504,0.0042411,0.0021892,0.0021861,0.0021999,0.0023532,0.0021823,0.0023581,0.002223,0.0021597,0.002203,0.0021983,0.00219,0.0022109,0.0023646,0.0023592,0.0022016,0.0021889,0.0021925,0.0022037,0.0023598,0.0023648,0.0025036,0.0024316,0.0026733,0.0026549,0.0024883,0.0023327,0.0023254,0.0023696,0.0021816,0.0021911,0.0021812,0.0022141,0.0021858,0.0022097,0.0021998,0.0023601,0.0021843,0.0021901,0.0023601,0.0021863,0.0023664,0.0022335,0.0021878,0.0042436,0.0021977,0.0022071,0.0022005,0.0042495,0.0023516,0.0023529,0.0021801,0.0021975,0.0023591,0.0021796,0.0023513,0.0022175,0.0042401,0.0061709,0.0042548
0.0022257,0.0022385,0.0021976,0.0022847,0.0022121,0.0021961,0.0023626,0.0022311,0.0021993,0.0022221,0.0021955,0.0022286,0.0023578,0.0022006,0.0023622,0.0023523,0.0023582,0.0023514,0.0023538,0.0022228,0.0021973,0.0023524,0.0022222,0.0021894,0.0021933,0.0021851,0.0021829,0.0021952,0.0021994,0.0023488,0.0023771,0.0021847,0.002196,0.0023469,0.0021772,0.0022168,0.0023701,0.0021829,0.0021921,0.002183,0.0021861,0.0042393,0.0042487,0.0023824,0.0021836,0.0021799,0.0042556,0.0042842,0.0042528,0.0042488,0.0042452,0.0023578,0.0021856,0.0023571,0.0042434,0.0021835,0.0021835,0.0022108,0.0042525,0.0042372,0.0021901,0.0021873,0.0023546,0.0042384,0.0022188,0.0023564,0.002349,0.0023656,0.0061518,0.0062833,0.0062927,0.0023524,0.0023561,0.0023551,0.0023622,0.0042336,0.0042428,0.0022298,0.004245,0.0042379,0.0022861,0.0042529,0.0021833,0.0043058,0.0042498,0.0042461,0.0021926,0.0022101,0.0021919,0.004244,0.0042877,0.0042461,0.0042617,0.0042837,0.004243,0.0042445,0.0042618,0.0042955,0.0042869,0.0042581,0.0042458
0.0022203,0.0022049,0.002211,0.0021943,0.0021972,0.0022679,0.0022059,0.0022013,0.0021923,0.0022453,0.0022,0.002358,0.00224,0.0022501,0.0021969,0.0021946,0.0021891,0.0022519,0.0022133,0.0021996,0.0021888,0.0022082,0.0021891,0.002194,0.0023598,0.0023712,0.0021941,0.0042455,0.0042717,0.0021959,0.0022075,0.0021928,0.0021897,0.0022177,0.0021916,0.0021944,0.002196,0.0022118,0.0021856,0.0021853,0.0023569,0.0021937,0.0023465,0.0022241,0.0023625,0.002191,0.0042382,0.0021851,0.0021986,0.0021948,0.0021889,0.0023523,0.0042477,0.0021929,0.0024003,0.0022238,0.0022028,0.0022347,0.0042397,0.002187,0.0021858,0.004248,0.0042407,0.0042703,0.0023588,0.002358,0.0022095,0.0063381,0.0062983,0.0042788,0.0023492,0.0042333,0.0042512,0.0021836,0.0021876,0.0022078,0.0021886,0.0023646,0.0023528,0.0021808,0.0021819,0.0021884,0.0023592,0.0023484,0.0023464,0.0023696,0.004241,0.0021303,0.0042472,0.0022261,0.0042522,0.004282,0.0021992,0.0042589,0.0021874,0.0022244,0.0023581,0.0021873,0.0061644,0.0063277,0.0042384
0.0022406,0.0021931,0.0021889,0.0021887,0.0022672,0.0021952,0.0022014,0.0022102,0.0023128,0.0022064,0.0023609,0.0023506,0.0023886,0.0021889,0.0023583,0.0023578,0.0021854,0.0022056,0.0022107,0.0023586,0.0022223,0.0022006,0.0021915,0.0021852,0.0023639,0.0022118,0.0023588,0.0042999,0.0023577,0.0023611,0.002232,0.0022,0.0022131,0.0023676,0.0021907,0.00219,0.0021906,0.002198,0.0023557,0.0023539,0.0023593,0.0022056,0.0023585,0.0021824,0.0021865,0.0022199,0.0023594,0.0023613,0.0023592,0.0023544,0.0023592,0.0021857,0.0022083,0.0023588,0.0021942,0.0021895,0.0022038,0.0021886,0.0022171,0.0042441,0.0042439,0.0021974,0.0042421,0.0023561,0.0023626,0.0063268,0.0023572,0.0021898,0.0061635,0.0021939,0.0023621,0.0062945,0.0062991,0.0042448,0.0062918,0.0042398,0.0042678,0.0062881,0.0042771,0.0042383,0.0063019,0.0042372,0.0021938,0.0022352,0.0022844,0.0023236,0.0021627,0.0021967,0.0022017,0.0042586,0.0042584,0.0042767,0.0022006,0.0023568,0.0042571,0.0042569,0.0042805,0.0042657,0.0042555,0.0042394,0.004279
0.0023713,0.0012965,0.0023799,0.0023833,0.0024138,0.0019735,0.0023853,0.002279,0.0021954,0.0023562,0.0021849,0.0021959,0.0021932,0.0021952,0.0023544,0.0021989,0.0023534,0.0023489,0.002135,0.0022546,0.0022365,0.0023712,0.0023717,0.0023594,0.0023623,0.0023677,0.0022173,0.002189,0.0021861,0.0021888,0.0021847,0.0022163,0.0021874,0.0023585,0.0023613,0.0023559,0.0023607,0.0021948,0.0021895,0.0021856,0.0023577,0.0021947,0.0023561,0.0023584,0.0022132,0.0022032,0.0021906,0.0021929,0.0021904,0.0021854,0.0022004,0.0021914,0.0021839,0.0021918,0.0021878,0.0023627,0.002361,0.0022109,0.002199,0.0021858,0.0023498,0.0021858,0.0022,0.0021877,0.0023572,0.0021939,0.0021955,0.002181,0.0021918,0.0021866,0.0042794,0.0021876,0.0021837,0.0042443,0.0022147,0.0021937,0.0021856,0.0021868,0.0042425,0.0042469,0.0023602,0.0022368,0.0021923,0.0023612,0.0023591,0.0042582,0.0023578,0.0042373,0.0042592,0.0023556,0.002354,0.0023634,0.0042801,0.0021938,0.0042592,0.0042555,0.0042579,0.0042421,0.0022145,0.0023561,0.0042534
0.0022399,0.0022213,0.0022179,0.0023591,0.002355,0.0022532,0.0023639,0.0021926,0.002361,0.0022123,0.0023594,0.0023601,0.0021937,0.0022168,0.0022118,0.0021909,0.0023609,0.0022172,0.0023548,0.0021961,0.0021898,0.0021936,0.0022489,0.0022047,0.0021887,0.0023699,0.002213,0.0022135,0.0023594,0.0023536,0.0022115,0.002367,0.0023552,0.0021848,0.0022177,0.0023567,0.0023625,0.002357,0.0022171,0.0023525,0.0022111,0.0021981,0.0042719,0.004272,0.0023551,0.0021955,0.004252,0.0023542,0.0021887,0.0021973,0.0021894,0.0022138,0.0042496,0.0042735,0.0042593,0.0042506,0.0042496,0.0042453,0.0022008,0.0043553,0.0042865,0.0042555,0.0022156,0.0042623,0.0021932,0.0022289,0.0042428,0.0023633,0.0021904,0.0021942,0.0021926,0.0061752,0.0042894,0.0042391,0.004243,0.0063131,0.00424,0.0063305,0.0042436,0.0042589,0.0042586,0.0063193,0.0063219,0.0021932,0.0021915,0.0023661,0.0023595,0.0042549,0.0042675,0.0063036,0.0062982,0.0042515,0.0042429,0.0063183,0.0062852,0.006158,0.0063181,0.0063119,0.0042634,0.0042479,0.0042641
0.0022282,0.0021891,0.0022119,0.0022579,0.0021913,0.0022009,0.0023629,0.002213,0.0021963,0.0021876,0.0023523,0.0022,0.002367,0.0023557,0.0021886,0.0022102,0.0021917,0.0023587,0.0021926,0.0021887,0.0023658,0.0023543,0.0023565,0.0021937,0.0022105,0.0023536,0.0021852,0.0021835,0.0022166,0.002367,0.0021813,0.0021884,0.0022041,0.0023526,0.0023605,0.0023563,0.0022036,0.0021955,0.002189,0.0023569,0.0023538,0.0022135,0.0022057,0.0023713,0.0023606,0.0021952,0.0023649,0.0021874,0.0023566,0.0021975,0.0021871,0.0021949,0.0023599,0.0023657,0.002248,0.0021999,0.0023573,0.0023613,0.0021847,0.0021876,0.0023594,0.0022012,0.002184,0.002184,0.0023566,0.0021886,0.0023555,0.0022142,0.0023604,0.0023599,0.0023586,0.0023554,0.0042354,0.0042464,0.0021851,0.0023578,0.0023506,0.0042465,0.0022067,0.0042387,0.0042553,0.0023552,0.0042318,0.0042586,0.0042396,0.004298,0.0042924,0.004273,0.0042675,0.0022114,0.0023584,0.002203,0.0042464,0.0021954,0.0042587,0.004243,0.0063304,0.0061441,0.006325,0.0062798,0.0042736
0.0022132,0.002216,0.0021836,0.0022706,0.0022162,0.0022216,0.0022074,0.0022234,0.0022009,0.0023576,0.002194,0.0022159,0.0021901,0.0021972,0.0023613,0.0023555,0.0023694,0.0021833,0.0022162,0.0023609,0.0021927,0.0023535,0.0023616,0.0022024,0.0022111,0.0021859,0.0023565,0.0023564,0.0043154,0.0021874,0.0022134,0.0021977,0.0022149,0.0023567,0.00236,0.0021815,0.0022126,0.002364,0.0023575,0.0023562,0.0022187,0.0021863,0.0021883,0.0022118,0.0022573,0.0021977,0.0021894,0.0021847,0.0021986,0.0023652,0.0022216,0.0024178,0.0046259,0.0044976,0.00225,0.0022984,0.002399,0.0025025,0.0022748,0.0024087,0.0027229,0.0022254,0.0022039,0.0021961,0.002246,0.0022078,0.0021981,0.0022155,0.0022994,0.0023208,0.002218,0.0021989,0.0022117,0.0022866,0.002247,0.0043293,0.0023015,0.0042961,0.0021985,0.0043136,0.0022689,0.0022061,0.0023699,0.0022427,0.0022141,0.0022288,0.004261,0.0022765,0.0042844,0.0042537,0.0043479,0.0041178,0.0042646,0.0042098,0.0063027,0.004319,0.004235,0.0042551,0.0063142,0.0042433,0.0042668
0.0022995,0.0022546,0.0013413,0.0021989,0.0023033,0.0022341,0.0022355,0.0023505,0.0022516,0.002309,0.0021308,0.0022564,0.0024311,0.0024347,0.0024197,0.0024228,0.0024175,0.0023385,0.0022684,0.0022088,0.0022015,0.0022258,0.0022102,0.0022622,0.002233,0.0022313,0.0022035,0.00228,0.0022636,0.0022741,0.0022128,0.0022212,0.0022,0.0022392,0.0022693,0.0024114,0.0021268,0.002529,0.0024169,0.0023762,0.0023782,0.0023782,0.0022219,0.002268,0.0023253,0.0022326,0.0022322,0.0023701,0.0021935,0.0022251,0.0022672,0.0024083,0.0023784,0.0023699,0.0024578,0.0043637,0.0023647,0.0044071,0.0062467,0.0022732,0.0020723,0.0022654,0.0042009,0.0023847,0.0024273,0.002382,0.0023838,0.0023755,0.0023887,0.0022185,0.0023391,0.0023849,0.0016832,0.0022093,0.0021904,0.0023319,0.0023778,0.0024174,0.0023771,0.002371,0.0043948,0.0043884,0.0043858,0.0018052,0.0021996,0.0042616,0.0021936,0.0042523,0.0021865,0.004238,0.0043442,0.0023832,0.0024027,0.0023875,0.0021963,0.0022105,0.0042968,0.0021949,0.0022006,0.0022256,0.00427
0.0022457,0.0022081,0.0023644,0.0022033,0.0023605,0.0021007,0.0022127,0.0021991,0.0013449,0.0022797,0.0023531,0.0021921,0.002196,0.0023935,0.0022649,0.0021998,0.0023628,0.0021933,0.002216,0.0023806,0.0023844,0.0023814,0.0023823,0.0022891,0.0022734,0.0024016,0.0023309,0.0022078,0.0022862,0.0022314,0.0023613,0.0022162,0.0023666,0.0023644,0.0023546,0.0023826,0.0023536,0.0023518,0.0021865,0.0021965,0.0021838,0.0021933,0.0023642,0.0023583,0.0022739,0.0022224,0.0027188,0.0023095,0.0023835,0.0023738,0.0043786,0.0043743,0.0023652,0.0023666,0.0023661,0.0022973,0.0044022,0.0022559,0.0022896,0.0023798,0.0043185,0.0022044,0.0022134,0.0043352,0.0021988,0.0041935,0.0022281,0.0022328,0.002231,0.0024129,0.002396,0.0043919,0.0023824,0.0023843,0.0022962,0.0023479,0.0043928,0.0023793,0.0023798,0.0022585,0.0023734,0.0023877,0.0042663,0.0044101,0.0044059,0.0023922,0.0023883,0.0023924,0.0023849,0.0023837,0.0041603,0.0024103,0.0044347,0.004389,0.0023853,0.002376,0.0043915,0.004398,0.0043992,0.0044011,0.0041486
0.0024292,0.0022426,0.0023695,0.0023657,0.0028046,0.0025795,0.0025596,0.0024743,0.0028284,0.0027016,0.0025143,0.0021147,0.0022091,0.0022305,0.0022105,0.0022052,0.0021965,0.0022151,0.0023832,0.0023697,0.0023043,0.0022149,0.0022083,0.0025259,0.0022854,0.0022491,0.0023574,0.0023076,0.002228,0.0021972,0.0022699,0.0021969,0.0022174,0.002189,0.0023738,0.0021912,0.0022082,0.0023273,0.0023951,0.0023881,0.0022689,0.0024059,0.0025035,0.0022355,0.0022377,0.0022284,0.0023125,0.0022108,0.0022238,0.0022247,0.0022191,0.0022254,0.0021914,0.0022407,0.0033881,0.0022039,0.0022008,0.0025175,0.0023194,0.0023188,0.0022135,0.0021899,0.0019921,0.0023973,0.0022584,0.0021963,0.0021982,0.0022037,0.0022074,0.0022117,0.0021989,0.0042655,0.0023272,0.002175,0.0018954,0.002196,0.0022135,0.0022241,0.0021828,0.0021541,0.0023533,0.0023554,0.0022134,0.0043646,0.0023884,0.002381,0.0024425,0.0022832,0.0022247,0.0022421,0.0043164,0.0042617,0.0022184,0.0021945,0.0042528,0.002382,0.0023699,0.0023754,0.0043302,0.0021926,0.004299
0.002236,0.0022458,0.002365,0.0023639,0.0022042,0.0021944,0.0023067,0.002208,0.0023306,0.0021515,0.0023325,0.0022807,0.0021938,0.0021998,0.0022014,0.0024623,0.0023915,0.0023751,0.0023804,0.0023737,0.0023786,0.0023745,0.0025535,0.0025267,0.0022541,0.0023406,0.0023922,0.0023847,0.002385,0.0023815,0.002385,0.0024015,0.0024743,0.0023892,0.0023644,0.00238,0.0023007,0.0022251,0.0023208,0.0022245,0.0021942,0.0022186,0.0023881,0.0022082,0.0022424,0.0024554,0.0023137,0.0024207,0.0022379,0.002302,0.0023606,0.0023076,0.0023625,0.0022006,0.0023567,0.0022071,0.0023583,0.0022031,0.0023797,0.0023714,0.0023744,0.0022893,0.0022398,0.0023762,0.0022261,0.0021927,0.0022111,0.0021982,0.002212,0.0024305,0.0044459,0.0022703,0.0022503,0.0022188,0.0022272,0.002197,0.0022127,0.002207,0.0021987,0.0022186,0.0022499,0.0023563,0.0022136,0.0021933,0.0022013,0.0022184,0.002265,0.0023036,0.0022421,0.0022695,0.0042593,0.0024161,0.0024522,0.0024158,0.0024241,0.0023132,0.0042191,0.0022491,0.0042057,0.0044517,0.004506
0.0023406,0.0022859,0.0022115,0.0022208,0.0022148,0.0022357,0.0022174,0.0022544,0.0021104,0.0022418,0.0023861,0.0022653,0.0022633,0.0022756,0.0023163,0.0022497,0.0022887,0.0022961,0.0023948,0.0023866,0.0023832,0.0021125,0.0022221,0.0022072,0.0022023,0.0021998,0.0022268,0.0023587,0.0021938,0.0022819,0.0023662,0.0023276,0.0022482,0.0023518,0.0022413,0.0022533,0.0022165,0.002207,0.002199,0.002271,0.0022154,0.0023752,0.0022114,0.002195,0.0022157,0.0021859,0.0021881,0.0021168,0.0022168,0.0024164,0.0042449,0.00219,0.0021957,0.0032333,0.0022288,0.0022017,0.0041988,0.0021936,0.0041065,0.0022016,0.0024278,0.0023966,0.0043303,0.004342,0.0043646,0.0023568,0.002302,0.0023468,0.0023768,0.0022555,0.0023855,0.00226,0.0023832,0.0023785,0.0023782,0.0023799,0.0023769,0.0023759,0.002294,0.0023452,0.0024244,0.0023894,0.0022699,0.0022166,0.0043128,0.0022134,0.0021992,0.0042644,0.0023873,0.0021954,0.0042637,0.0024246,0.0043988,0.0042016,0.0023894,0.0023849,0.0043825,0.0050933,0.0026848,0.0052918,0.004684
