0.0024262,0.0022793,0.0022116,0.0023649,0.0022024,0.0023344,0.0023623,0.0021944,0.0021972,0.0022077,0.0021948,0.0022138,0.0022839,0.0022812,0.0022337,0.0022332,0.0022195,0.0021955,0.0024165,0.0023916,0.0023823,0.0023805,0.0023813,0.0021911,0.002351,0.0023665,0.00235,0.0025696,0.0024043,0.0022759,0.0022648,0.0022052,0.0023563,0.002187,0.0023561,0.0023674,0.0023815,0.0023977,0.0023819,0.0023793,0.0023021,0.0023909,0.0023791,0.0023763,0.0023748,0.00239,0.0023758,0.0023741,0.0023798,0.0023832,0.0022535,0.0021867,0.0021983,0.002223,0.0042946,0.0022151,0.0022289,0.0022126,0.0022178,0.0022203,0.0043134,0.0022808,0.0022098,0.0022019,0.0023836,0.0022339,0.0022341,0.0042682,0.0042895,0.0022596,0.0024277,0.0023901,0.0023912,0.002383,0.0023828,0.0023763,0.0043013,0.0043592,0.0022651,0.0022571,0.002227,0.0042308,0.0042311,0.0042635,0.0042857,0.0042985,0.004398,0.0043005,0.0044121,0.0043987,0.0043938,0.0043151,0.0042657,0.0043356,0.0044696,0.0042792,0.0042054,0.0043685,0.0043054,0.0042862,0.0042832
0.0022796,0.0022255,0.0022178,0.0022034,0.0022071,0.0023217,0.0024701,0.0024374,0.002493,0.0022303,0.0022639,0.0022175,0.0023879,0.002385,0.0024213,0.0022605,0.0022851,0.0023766,0.0023014,0.0022326,0.0022108,0.0021887,0.0022214,0.0022294,0.0023791,0.0023958,0.0024362,0.0023851,0.0025048,0.0023293,0.0022363,0.002489,0.0022916,0.0023026,0.0022954,0.0022057,0.0022737,0.0023033,0.0022226,0.0024131,0.0023983,0.0024052,0.0022942,0.0024262,0.0022747,0.0022663,0.0022265,0.0022066,0.0021924,0.0022186,0.0022026,0.0021901,0.0023605,0.0023719,0.0042423,0.0022714,0.0022172,0.0021902,0.0022077,0.0023619,0.004264,0.0021886,0.0042475,0.0042406,0.0023642,0.0023567,0.0021978,0.0022195,0.0023596,0.0023573,0.0021858,0.0042678,0.0042671,0.0023542,0.004245,0.0021953,0.0042419,0.0022026,0.0042708,0.0023598,0.0042694,0.0021834,0.002355,0.0042504,0.0042279,0.0021808,0.0042769,0.0042572,0.0042806,0.0042532,0.0042451,0.0042374,0.004235,0.0042396,0.0042805,0.0042355,0.0042405,0.0042762,0.0042414,0.0042396,0.0042362
0.0023716,0.0023661,0.0023626,0.0023581,0.0021991,0.0023523,0.0021868,0.002205,0.0021936,0.0022013,0.0023518,0.0023505,0.0021921,0.0021906,0.002188,0.0023519,0.0023538,0.002357,0.0021783,0.0023779,0.0024724,0.0023659,0.0026112,0.0026065,0.0024617,0.0023871,0.0023868,0.0022966,0.0021953,0.0022147,0.0021981,0.002361,0.0023561,0.0022874,0.0022429,0.0023167,0.0022215,0.002213,0.0022771,0.0022301,0.0024015,0.0022286,0.0022396,0.0021982,0.0023172,0.0022925,0.0022049,0.0023988,0.0023856,0.0023907,0.0023852,0.0023921,0.002383,0.0023585,0.0023324,0.0022351,0.0021903,0.0021902,0.0021909,0.0021928,0.0022721,0.002298,0.0022156,0.0041827,0.0042986,0.002212,0.0042897,0.0021978,0.0021953,0.0022378,0.0020591,0.0021968,0.0022005,0.002203,0.002205,0.0043577,0.002205,0.0022039,0.0022205,0.0061418,0.0021871,0.0022226,0.0042807,0.0042809,0.0044503,0.0044137,0.0044051,0.0044117,0.0043879,0.0043944,0.0041695,0.0044056,0.0043774,0.0043904,0.0043765,0.0043786,0.0043707,0.0043818,0.0043824,0.0044729,0.0042835
0.0024077,0.0023857,0.0023767,0.0023765,0.002394,0.0023726,0.0023799,0.0023696,0.0023802,0.0024005,0.002986,0.0024199,0.0023789,0.0023834,0.0023753,0.0023715,0.0023166,0.0042748,0.0022616,0.0043972,0.0042881,0.0023374,0.0023994,0.0023866,0.0023848,0.0023819,0.0043846,0.0043887,0.0023122,0.0042483,0.0021883,0.0023604,0.0022127,0.002368,0.0023531,0.0021893,0.0042588,0.0023596,0.0022217,0.0022102,0.0022026,0.0023623,0.0021959,0.0022163,0.0022169,0.0021967,0.0022287,0.0042704,0.0021896,0.0023597,0.0023567,0.0022752,0.0024003,0.0023886,0.0023835,0.0023835,0.0022212,0.0023904,0.0023476,0.0042657,0.0022568,0.0023827,0.0023891,0.0023781,0.0023797,0.0022579,0.0022201,0.0022232,0.0024816,0.0023656,0.0023267,0.0024154,0.0023655,0.0022914,0.0042817,0.0022433,0.004272,0.0042658,0.0023577,0.0020364,0.0042635,0.0042571,0.0023553,0.0042328,0.0042695,0.0050596,0.0041788,0.0042725,0.0037843,0.0042984,0.0062724,0.0043819,0.0043909,0.0043679,0.0043328,0.0082014,0.004319,0.0043985,0.0041868,0.0043392,0.0041949
0.0022523,0.002208,0.0023786,0.00231,0.0022222,0.0021776,0.0022167,0.002193,0.0023422,0.0023953,0.0023851,0.002399,0.002384,0.0023857,0.0023807,0.0026575,0.0022289,0.0023833,0.0023603,0.0023925,0.0023827,0.0022948,0.0023766,0.0023549,0.0023352,0.0022321,0.0022897,0.0022305,0.0043354,0.0022231,0.0029484,0.0028346,0.0013012,0.0043488,0.0023841,0.0023882,0.0024334,0.0044335,0.0023826,0.003338,0.0044143,0.0042777,0.0023986,0.0022789,0.004371,0.0022389,0.0062723,0.002227,0.0022547,0.0022337,0.0022033,0.0022423,0.0022598,0.0023921,0.0024395,0.0023923,0.0023852,0.0024235,0.0041988,0.0022345,0.0024525,0.0043998,0.0023834,0.002372,0.0022658,0.0022106,0.0022257,0.0022278,0.0023106,0.0022054,0.0023756,0.0023548,0.0042039,0.0021915,0.0021888,0.0021912,0.0022189,0.002197,0.0021888,0.002198,0.0022043,0.0023691,0.0042861,0.0042988,0.002384,0.0042454,0.0042438,0.0044718,0.0045849,0.004445,0.0044183,0.004218,0.0042772,0.0043248,0.0044702,0.0043913,0.0041951,0.0043282,0.0042905,0.0043863,0.0043797
0.0023991,0.002379,0.0023857,0.0023771,0.0023901,0.0022669,0.0022222,0.0022143,0.002384,0.0023572,0.0022069,0.0022354,0.0021932,0.0022135,0.002193,0.0022044,0.0021912,0.0021969,0.0022737,0.0022193,0.0023605,0.0022089,0.0023103,0.0023781,0.002376,0.0023818,0.0023757,0.0023753,0.0023742,0.002423,0.0023814,0.0022525,0.0023945,0.0023836,0.0023778,0.0023781,0.0023837,0.0022549,0.0022142,0.00223,0.0022174,0.0021947,0.0022129,0.0021961,0.0022573,0.0023298,0.0021945,0.0023342,0.0023781,0.0023765,0.0023785,0.0023809,0.0023786,0.0024137,0.0023829,0.0022044,0.0022266,0.0021033,0.0022286,0.0022522,0.0022251,0.0022192,0.0023252,0.0022061,0.0023659,0.002194,0.0043285,0.0021965,0.0023607,0.0041564,0.0022566,0.0024693,0.0023875,0.0023836,0.0023786,0.0021929,0.0023593,0.0023422,0.0023838,0.0023874,0.0023839,0.0042438,0.0044554,0.0043535,0.0042378,0.0043944,0.0043893,0.00321,0.0042563,0.0042342,0.0042031,0.0043983,0.0043926,0.0044199,0.0043113,0.0042207,0.004257,0.0043282,0.0043538,0.0044292,0.0046326
0.0025687,0.0025124,0.0013953,0.0023881,0.0022052,0.0021949,0.0023388,0.0021922,0.0022257,0.0022181,0.0022324,0.0022315,0.0022353,0.0022504,0.0023679,0.0021929,0.0021982,0.0023562,0.0021858,0.0021918,0.00236,0.0023602,0.002187,0.0022109,0.0021945,0.0022007,0.0021894,0.0024033,0.0023894,0.0021877,0.0023903,0.0023848,0.0023862,0.0023833,0.0023786,0.0023821,0.0024068,0.0023851,0.0023783,0.0023782,0.0023793,0.0024096,0.0023781,0.002382,0.002377,0.0023082,0.0021901,0.002327,0.0023746,0.0023841,0.0028258,0.002856,0.0028381,0.0022702,0.0023822,0.0023807,0.0023845,0.0023865,0.0022999,0.0023317,0.0023792,0.0023809,0.0042855,0.004319,0.0043001,0.0024123,0.0023816,0.0046709,0.0046738,0.0042461,0.0043761,0.0043361,0.002387,0.004396,0.0044194,0.0043873,0.0023838,0.0043464,0.0021846,0.0022369,0.0021973,0.0041421,0.0022013,0.0022328,0.002195,0.0022061,0.0042707,0.004304,0.0042845,0.0043034,0.0041821,0.0067413,0.0048743,0.0048584,0.0044181,0.0043881,0.004293,0.0043408,0.0043934,0.0041988,0.004402
0.0024196,0.0023872,0.0028811,0.0024064,0.0022542,0.002413,0.0022093,0.0021976,0.0021903,0.0022112,0.0020297,0.0022099,0.0021989,0.0021954,0.0021915,0.0021974,0.0021958,0.0021992,0.002204,0.0022242,0.0022035,0.0021945,0.0021988,0.0022344,0.0023422,0.0022737,0.0022372,0.0024264,0.0023871,0.0023852,0.0023061,0.0022585,0.0022318,0.0022394,0.0023996,0.0023606,0.0021616,0.0022499,0.0022264,0.0022259,0.0022335,0.0022071,0.0022105,0.0033113,0.0023755,0.0023925,0.002391,0.002383,0.0019685,0.0024308,0.0022745,0.0024416,0.0022047,0.0022527,0.002266,0.0022113,0.0021962,0.0021979,0.0022083,0.0021969,0.0024085,0.0022886,0.0022109,0.0022223,0.0023867,0.0022058,0.002243,0.0042856,0.0023443,0.0021957,0.0021887,0.0024645,0.0023913,0.0022254,0.004245,0.0042488,0.0042395,0.004239,0.0023675,0.0042412,0.002194,0.0042507,0.0043464,0.0044065,0.0024968,0.0061932,0.0042863,0.0042411,0.0042626,0.0042432,0.0042407,0.0042846,0.004235,0.0044051,0.0044274,0.0044027,0.0044068,0.0043865,0.0042537,0.004335,0.004252
0.002274,0.0022272,0.0022139,0.0021967,0.0022025,0.0022174,0.0024376,0.0024033,0.0023735,0.0023752,0.002382,0.0022523,0.0022015,0.002221,0.0022288,0.0022012,0.002221,0.0022182,0.0022382,0.0022158,0.0024539,0.002326,0.0022004,0.002302,0.002378,0.002371,0.0023524,0.0023889,0.0024144,0.0022008,0.002235,0.0023336,0.0023835,0.0023758,0.0023678,0.0023713,0.0023681,0.0023737,0.0023703,0.0022677,0.0022486,0.0022358,0.0022376,0.0022689,0.0022353,0.0023248,0.0022268,0.0023953,0.0023849,0.0023736,0.0023726,0.0023734,0.0023851,0.0022948,0.0047883,0.0022213,0.0023901,0.0023777,0.00226,0.002239,0.0042267,0.0043872,0.0043002,0.0024032,0.0028779,0.0044174,0.0043097,0.0042932,0.0023827,0.0024096,0.0023541,0.0022149,0.0021992,0.0022219,0.0022696,0.0022188,0.0024106,0.0023849,0.0023672,0.0023752,0.0041948,0.0023615,0.0022384,0.0023731,0.0023699,0.0043829,0.0043119,0.004269,0.0042426,0.0042517,0.0042542,0.0042621,0.0042456,0.0042411,0.0042551,0.0042894,0.0042454,0.0042354,0.0042416,0.0042327,0.0042281
0.0022249,0.0022077,0.002359,0.0023551,0.0021176,0.0022227,0.0022136,0.002367,0.0022264,0.0022032,0.0022242,0.0022,0.0023698,0.0021948,0.0021932,0.0022136,0.0023713,0.002217,0.0024547,0.0023763,0.0023696,0.0023728,0.0024639,0.0023392,0.0023338,0.0023163,0.0022215,0.0023289,0.0022196,0.0022224,0.0023957,0.0022296,0.0023866,0.0033374,0.0021886,0.0023273,0.0023591,0.0021987,0.002336,0.0023805,0.0023793,0.0023814,0.0021863,0.0024296,0.002392,0.0023794,0.0023198,0.0021966,0.0022069,0.0021993,0.0021977,0.0022095,0.0021861,0.002191,0.0022015,0.0022484,0.0022199,0.0023746,0.0021918,0.002218,0.0022296,0.0042673,0.0022454,0.0042583,0.0022252,0.0021986,0.0022047,0.0022912,0.0043249,0.0023971,0.0043797,0.0023736,0.0041704,0.0023694,0.0043905,0.0023811,0.0023692,0.0023806,0.0022575,0.0022067,0.0022049,0.0021864,0.0021949,0.0022087,0.0042451,0.0042762,0.0042693,0.0042583,0.0043321,0.0043304,0.0043003,0.0044395,0.0043313,0.0042908,0.0044483,0.0043937,0.0043885,0.0042631,0.004128,0.0041885,0.0042508
0.0023129,0.0022484,0.0022053,0.0021999,0.002189,0.0023608,0.0022209,0.0022143,0.0022315,0.0022825,0.002243,0.0022372,0.0022344,0.0022258,0.0022204,0.0021962,0.0023869,0.0023749,0.0023964,0.002381,0.0023755,0.0020982,0.0022955,0.0024048,0.0023941,0.0023918,0.0023892,0.0023852,0.0023898,0.00239,0.0029914,0.0033073,0.0032682,0.003014,0.0029098,0.0028607,0.002462,0.0023196,0.0042137,0.0023571,0.0021844,0.0021914,0.0021915,0.0021972,0.0021831,0.0022906,0.0023882,0.0023812,0.0023025,0.0023554,0.0021873,0.0021969,0.0023602,0.002185,0.002196,0.0023545,0.0022016,0.0023527,0.0022913,0.0023108,0.0022217,0.0024029,0.0043801,0.0023856,0.0023543,0.004247,0.0023738,0.0023323,0.0022355,0.0044331,0.0022172,0.0022729,0.0021928,0.002195,0.0042432,0.0042593,0.0042389,0.0042546,0.0023524,0.0023185,0.0023788,0.0042275,0.0052273,0.0022911,0.0042937,0.0042242,0.0043065,0.0043216,0.0042787,0.004463,0.0042805,0.0042912,0.0042451,0.0043009,0.0043973,0.004251,0.0043728,0.0043255,0.0042626,0.0041943,0.0042724
0.0022271,0.0022251,0.0023907,0.0022167,0.0021949,0.0022278,0.0023318,0.0023272,0.0023847,0.0023777,0.0021061,0.0022192,0.0022249,0.0023871,0.0022997,0.0023929,0.0022471,0.0021994,0.0022677,0.0022207,0.0021926,0.0024179,0.0023798,0.0022571,0.0022286,0.0022055,0.0024023,0.0022836,0.0022106,0.0023967,0.0023797,0.0023746,0.0023783,0.0023826,0.0023803,0.0023765,0.0022428,0.0021959,0.0043102,0.0022032,0.0022341,0.0022385,0.0024052,0.0021868,0.0022048,0.0022296,0.002377,0.00237,0.0042924,0.004671,0.003041,0.0026538,0.0026554,0.0027543,0.0027332,0.0027352,0.0024241,0.0023998,0.0022611,0.0023883,0.0021662,0.0022506,0.0022043,0.0022684,0.0023644,0.0023769,0.0021974,0.0022112,0.0021916,0.0022117,0.00431,0.0042703,0.0022259,0.0021995,0.0023656,0.0022152,0.0022164,0.0022291,0.0043962,0.0043624,0.002408,0.002395,0.0022497,0.0021876,0.0041635,0.0044605,0.0043286,0.0042771,0.0042712,0.0043151,0.004306,0.0062293,0.0073324,0.0042705,0.0062712,0.0062221,0.0061989,0.0043176,0.0042836,0.0042886,0.0042714
0.0024521,0.0023929,0.0022295,0.0021924,0.0022397,0.0022216,0.0021978,0.0022081,0.0021999,0.0022099,0.0025433,0.002477,0.0025019,0.0024939,0.0027527,0.0024897,0.0024789,0.0023889,0.0022164,0.0022285,0.0022888,0.0024325,0.0022064,0.0022298,0.002416,0.0023871,0.0022497,0.0021937,0.0024231,0.002202,0.0022187,0.0024214,0.0021923,0.0023842,0.0023858,0.0023767,0.0021173,0.0021973,0.002215,0.0023589,0.0022146,0.0022257,0.0023605,0.0022426,0.0021941,0.004289,0.002376,0.0042707,0.0041555,0.0043209,0.0023772,0.0042864,0.0043378,0.0042895,0.0042987,0.0022311,0.0021953,0.0022568,0.0042979,0.0021995,0.0043043,0.0042947,0.0042681,0.0021872,0.0042741,0.0043276,0.0042543,0.0062567,0.0062443,0.0042433,0.0022017,0.004253,0.0023522,0.0023913,0.002388,0.0023765,0.0024094,0.00507,0.0026548,0.0023343,0.0023808,0.0023821,0.0023774,0.0023761,0.0023743,0.0023797,0.0043741,0.0072738,0.0049349,0.0047257,0.0048129,0.0049738,0.0045696,0.0042859,0.0042024,0.0043369,0.0043125,0.0043385,0.004203,0.0042195,0.0043423
