0.002226,0.0021948,0.0013331,0.0021307,0.0022838,0.0022381,0.0022504,0.0022504,0.0022316,0.0022308,0.0022382,0.0023231,0.0024314,0.0023484,0.0023807,0.0023843,0.0023787,0.0026945,0.002646,0.0024329,0.0023259,0.0023983,0.0023872,0.0023871,0.0024003,0.0023867,0.0023898,0.0023948,0.0023854,0.0022416,0.0023918,0.0023866,0.002386,0.0023893,0.002389,0.0023811,0.0023869,0.002381,0.0023842,0.0043887,0.0043866,0.0032588,0.0022439,0.0032116,0.0024265,0.0023946,0.002387,0.0023955,0.0023923,0.0023942,0.0022955,0.0023891,0.0033164,0.0042221,0.0022563,0.0022255,0.0022781,0.0024164,0.002231,0.0022092,0.002249,0.0022254,0.0022322,0.0022015,0.0022068,0.0043011,0.0042599,0.0024611,0.0023871,0.0042962,0.0023662,0.0024213,0.002376,0.0022293,0.0042182,0.0023846,0.0041587,0.0024017,0.0023778,0.00234,0.0023851,0.0043988,0.0023817,0.0023834,0.0023826,0.0023886,0.0062576,0.0021308,0.0044052,0.006395,0.0043918,0.0044,0.0043966,0.0043836,0.0043885,0.0043882,0.0041704,0.0043503,0.004279,0.0042999,0.0043369
0.0022491,0.0022339,0.0022251,0.0023203,0.0022,0.0023758,0.0023276,0.0022177,0.0022,0.0021993,0.0022222,0.0021988,0.0021982,0.0022056,0.002194,0.0021987,0.0022052,0.0021978,0.0022642,0.002222,0.0021958,0.0021903,0.002213,0.0021898,0.0022195,0.0021963,0.0021911,0.0023988,0.0023227,0.002198,0.0021978,0.0023023,0.0022274,0.0022081,0.0022187,0.0022059,0.0022216,0.0022076,0.0023175,0.0022071,0.0022332,0.0022663,0.0023335,0.0021968,0.0022419,0.0022116,0.0022048,0.0024104,0.0022038,0.0022066,0.0021955,0.0022758,0.0022773,0.0032742,0.0023392,0.0024071,0.0022418,0.0023516,0.0022684,0.0023873,0.0024051,0.0023154,0.002218,0.002193,0.0023438,0.00238,0.0023839,0.0023853,0.0041759,0.0042076,0.0023877,0.0024103,0.002396,0.0023819,0.0023814,0.0023794,0.0043975,0.0022403,0.0042476,0.0043434,0.0022957,0.0023745,0.0023874,0.0042634,0.0043457,0.0021987,0.0042001,0.0022609,0.00436,0.0043077,0.0022244,0.0022031,0.0042871,0.0022231,0.0042974,0.0023677,0.0022249,0.0042794,0.0023991,0.0042956,0.004277
0.0022732,0.0022089,0.0022363,0.0022296,0.002367,0.0022327,0.0022286,0.0022013,0.0022506,0.0021985,0.0022113,0.0023475,0.0022039,0.0021184,0.0022676,0.0022377,0.0022469,0.0022389,0.0022307,0.0022279,0.0021945,0.0023261,0.0022379,0.0022643,0.00226,0.002272,0.0024185,0.0024017,0.0023872,0.0024174,0.0023575,0.0023875,0.0022013,0.0021885,0.0023624,0.0023374,0.0023778,0.0023776,0.0022546,0.002209,0.0022055,0.0022066,0.0021986,0.0022096,0.0022515,0.0022067,0.0021991,0.00221,0.0021994,0.0022016,0.0022529,0.0023949,0.0022858,0.0022807,0.0024048,0.0023843,0.0023869,0.0021943,0.0023392,0.002304,0.0022116,0.002338,0.0021987,0.002398,0.0024651,0.0022609,0.002205,0.0022053,0.0022166,0.0022073,0.0024797,0.0042627,0.0022265,0.002376,0.0021981,0.0022058,0.0022026,0.0022253,0.002211,0.0042762,0.0022692,0.0024344,0.0044527,0.0023828,0.002313,0.0022051,0.0024273,0.0024061,0.0024247,0.0042302,0.0041893,0.0042924,0.0042988,0.0022552,0.0041895,0.0022013,0.0022149,0.0022031,0.0042708,0.0043241,0.0041815
0.0023008,0.0022143,0.0022852,0.0023403,0.0023287,0.0022321,0.0022432,0.0022161,0.0022318,0.0022183,0.0023244,0.0022829,0.0023786,0.0023171,0.0023999,0.0022162,0.0023868,0.0023912,0.0023854,0.0023776,0.0023911,0.0021986,0.0023678,0.0043112,0.0024023,0.002389,0.0023797,0.0043908,0.0023894,0.002377,0.0023818,0.0023836,0.0023813,0.0023856,0.0023914,0.0022988,0.0022272,0.0021934,0.0032582,0.0023786,0.0023869,0.0022447,0.0022065,0.0021924,0.0023862,0.0022102,0.0023861,0.0017558,0.0024253,0.0022638,0.0022141,0.0022568,0.0022632,0.002408,0.0022137,0.0022076,0.0022116,0.0022046,0.0023679,0.0022114,0.0023967,0.0024195,0.0024179,0.0022758,0.0024146,0.0043501,0.0024052,0.0024111,0.0024441,0.0022132,0.0023635,0.0022031,0.00434,0.0022676,0.0042953,0.0022016,0.0022215,0.0022152,0.0022059,0.0022912,0.0022003,0.0022737,0.0023875,0.0022282,0.0022338,0.0022546,0.0023687,0.0044525,0.0023927,0.0023925,0.0043392,0.0023187,0.0023175,0.0022541,0.0022773,0.0022495,0.0041614,0.0022282,0.0022008,0.0022787,0.0042352
0.002444,0.002405,0.0024012,0.0023974,0.0024181,0.002401,0.0023961,0.0021058,0.0023623,0.0025529,0.0034397,0.0034057,0.0027633,0.002759,0.0025526,0.002367,0.0023892,0.0023862,0.0023838,0.002606,0.0021277,0.002384,0.0023911,0.0023954,0.0023819,0.0023814,0.0023833,0.0023882,0.0023824,0.0023838,0.0023799,0.0023852,0.00225,0.0025844,0.002475,0.0022557,0.0022079,0.0024032,0.0023848,0.0023801,0.0024182,0.0023896,0.002389,0.0023668,0.0022187,0.0043071,0.0022245,0.0022321,0.0043413,0.0022332,0.0022489,0.0022306,0.0022542,0.0022331,0.0022281,0.0023613,0.0022356,0.0028918,0.0027954,0.002403,0.0044025,0.0023841,0.0022087,0.002217,0.0022204,0.0022298,0.0024151,0.0021786,0.0022066,0.0022161,0.0024622,0.0024004,0.0023867,0.0023889,0.0023928,0.004186,0.0042572,0.0042624,0.0042881,0.0042489,0.0020969,0.0022632,0.0022125,0.0022387,0.0021948,0.0021916,0.0022223,0.0023654,0.0024232,0.0022213,0.0042159,0.0023914,0.0022641,0.0042571,0.0043352,0.0022131,0.0022677,0.0042574,0.0023653,0.0042679,0.0042791
0.0022457,0.0022034,0.0022111,0.0024161,0.0012098,0.002209,0.0022021,0.0022418,0.002202,0.0022047,0.0022018,0.0022036,0.0022371,0.0022106,0.0029384,0.0022088,0.0024053,0.0024011,0.0023956,0.0043559,0.0022263,0.0022263,0.0022082,0.0022033,0.0022294,0.002891,0.0022275,0.0024101,0.0023887,0.0023876,0.0021193,0.0024281,0.0023893,0.0023838,0.0042634,0.0023493,0.0043928,0.00238,0.0026868,0.0027522,0.0027343,0.0022402,0.0021868,0.0023783,0.0023787,0.0023798,0.0023748,0.0024213,0.0022509,0.002265,0.0022335,0.0023112,0.0022047,0.0021816,0.0023601,0.0021991,0.0021934,0.0023318,0.0029395,0.0022309,0.0023985,0.0023885,0.0023865,0.0024198,0.0023129,0.0022699,0.0022318,0.0022438,0.0022084,0.0023414,0.0022103,0.0022137,0.0022443,0.0022028,0.0023668,0.002266,0.0022214,0.0021996,0.002245,0.0022752,0.002216,0.0021981,0.0022055,0.0022024,0.0022179,0.0021977,0.0022236,0.0043203,0.0043209,0.0024257,0.0024207,0.0063744,0.0024658,0.0022387,0.0024195,0.0043219,0.0022318,0.0043445,0.0044804,0.004171,0.0043329
0.0028157,0.0025773,0.002378,0.0023988,0.0012689,0.0022153,0.0021947,0.0021977,0.0021912,0.0023592,0.0022266,0.0022051,0.0023692,0.0023696,0.002192,0.0021942,0.0021925,0.0023628,0.0021888,0.0021958,0.0023937,0.0023788,0.0023904,0.0022615,0.0022039,0.002238,0.0022013,0.0022202,0.002215,0.0022112,0.0022054,0.0022145,0.002213,0.0022062,0.0022152,0.0022057,0.0022544,0.0022197,0.0022044,0.0022168,0.0022347,0.0024415,0.0023944,0.0023899,0.0023189,0.0023997,0.0023415,0.0023846,0.0023848,0.0023055,0.0022038,0.002261,0.0024545,0.0032827,0.0021937,0.0023344,0.0023962,0.0022548,0.002211,0.0021996,0.0021988,0.0018928,0.0021994,0.002355,0.0023836,0.0023831,0.0023595,0.0023641,0.0023922,0.0023792,0.0023823,0.0023783,0.0024085,0.0043102,0.0022639,0.002236,0.0043392,0.0043115,0.0042807,0.004396,0.0023869,0.0023839,0.0023964,0.0043931,0.0022376,0.0022065,0.0022321,0.0042737,0.0024129,0.0065569,0.002325,0.0042765,0.0063624,0.0022029,0.0060696,0.0061766,0.004287,0.0063382,0.0062185,0.0042773,0.0044094
0.0022727,0.0022073,0.0022063,0.0022359,0.0022125,0.0022755,0.0022158,0.0023424,0.002225,0.0024274,0.0023877,0.0023826,0.0023813,0.0022899,0.0022159,0.0022814,0.0022592,0.0021977,0.0021954,0.0023523,0.0023604,0.0022269,0.0022438,0.0021981,0.0022061,0.0022346,0.0022234,0.002217,0.0022282,0.0022056,0.002202,0.0023511,0.0022442,0.0022037,0.0022192,0.0022872,0.0022573,0.00222,0.0022634,0.0022697,0.0021982,0.0022039,0.0021971,0.00222,0.0022261,0.0022043,0.0022034,0.0022014,0.0022149,0.002275,0.0023939,0.0023157,0.002237,0.0022184,0.0023645,0.0022083,0.0022125,0.0022148,0.0022017,0.002197,0.0022218,0.0022,0.0023624,0.0022306,0.0023652,0.0022336,0.0022042,0.002369,0.0022133,0.0022098,0.0023734,0.0022128,0.0021944,0.002206,0.0022358,0.0022799,0.0024459,0.0023884,0.0022827,0.0022097,0.0022183,0.0042943,0.0022275,0.0043197,0.0022263,0.0044137,0.0023935,0.0022488,0.0022109,0.0022655,0.0043363,0.0024146,0.0044027,0.004405,0.0023955,0.0044016,0.0043971,0.0044018,0.0044088,0.0044607,0.0047262
0.0025677,0.002438,0.0024051,0.0024022,0.0023931,0.0024366,0.0023781,0.0024566,0.0024405,0.0022829,0.0022788,0.0022333,0.0022159,0.0022141,0.0023955,0.0023926,0.0023876,0.0023855,0.0023922,0.0023847,0.0022927,0.0021999,0.0022018,0.0021647,0.002331,0.0022055,0.0022381,0.0022264,0.0022103,0.0043284,0.0022042,0.0022497,0.0043011,0.0032934,0.0043119,0.0022301,0.0021962,0.0021911,0.0021868,0.0022145,0.0021894,0.0021921,0.0021908,0.0021855,0.0022178,0.0022012,0.0021847,0.0023678,0.0022638,0.0022298,0.0022063,0.0022114,0.0023227,0.0024012,0.0023976,0.0024327,0.002398,0.0023874,0.0023761,0.0024189,0.002267,0.0021604,0.0022188,0.0022194,0.0022579,0.0022193,0.0021974,0.0022881,0.0022094,0.0023068,0.00225,0.0022192,0.002408,0.0023893,0.0022405,0.0022086,0.004272,0.0042854,0.0043233,0.0042599,0.0043005,0.0042728,0.0021962,0.0043023,0.0041689,0.0041708,0.0043355,0.0042838,0.0043472,0.0024355,0.0024584,0.0043161,0.0042871,0.0041502,0.0043475,0.0023887,0.004393,0.0023781,0.0043859,0.0022364,0.0022052
0.0022709,0.0022668,0.0022189,0.0022878,0.0022532,0.0013375,0.0022131,0.0022071,0.0022252,0.0022356,0.0021995,0.0022536,0.002366,0.0022257,0.0021895,0.0023825,0.0022429,0.0024272,0.0023955,0.0023951,0.0023956,0.0022497,0.0023484,0.0022089,0.0021995,0.0023832,0.0022076,0.0024314,0.0023891,0.0022486,0.0022336,0.0021958,0.002197,0.002202,0.0021911,0.0022054,0.0021885,0.0022072,0.0022413,0.0022342,0.0022019,0.0022027,0.0022639,0.0022681,0.0023923,0.0023924,0.0021867,0.0022501,0.0022441,0.0022218,0.0022459,0.002229,0.0024006,0.0022844,0.0022646,0.002245,0.0022312,0.00222,0.0022375,0.0022354,0.002333,0.0022517,0.0024085,0.0023946,0.0022023,0.0021927,0.0021969,0.0023104,0.0022761,0.0043912,0.0022008,0.0023667,0.0023607,0.0023609,0.0042721,0.0042768,0.0021932,0.004407,0.0023868,0.0042772,0.0022078,0.0042893,0.0042747,0.0042968,0.0024378,0.00242,0.0023724,0.0022954,0.0042664,0.0022988,0.0042275,0.002365,0.0042698,0.0042512,0.0043641,0.0024763,0.004283,0.0043018,0.0042707,0.0044916,0.0046133
0.0024796,0.0026278,0.0023167,0.0024395,0.0022319,0.0022273,0.00222,0.0022155,0.002228,0.0022145,0.002274,0.0022146,0.0022256,0.002321,0.0022007,0.0021935,0.0021875,0.0024387,0.002401,0.0023947,0.0023929,0.0023994,0.0023884,0.002252,0.0022104,0.00221,0.0021996,0.0022259,0.0023888,0.0023809,0.0023885,0.002382,0.0023886,0.0022891,0.0022121,0.0023852,0.0023111,0.002264,0.0022378,0.0022153,0.0022443,0.0022118,0.0023955,0.0023889,0.0023866,0.0021792,0.0023334,0.0023709,0.0024199,0.002329,0.0024085,0.002401,0.0023936,0.002413,0.0023964,0.0023971,0.0023895,0.0024023,0.0023862,0.0023934,0.0023899,0.0023848,0.0023672,0.002264,0.0023858,0.0023731,0.0022057,0.0021951,0.002227,0.0042866,0.0022085,0.0024259,0.002239,0.0043139,0.0022952,0.0022294,0.0043352,0.0042969,0.0023741,0.0022444,0.0042291,0.0022429,0.0022609,0.0022324,0.0023519,0.0027698,0.0026736,0.0023883,0.0023868,0.0063874,0.006244,0.0023886,0.0023739,0.0024054,0.0042181,0.0041965,0.004283,0.0042656,0.0041964,0.0041931,0.0043252
0.0022632,0.0023093,0.0022391,0.0022957,0.0022997,0.0022571,0.0022232,0.0022269,0.0022007,0.0022016,0.0022605,0.0022181,0.0024218,0.0022131,0.0022345,0.0023749,0.0023891,0.0022547,0.0023984,0.0022798,0.0022062,0.0022326,0.00236,0.0022138,0.0022081,0.0022007,0.0024136,0.002394,0.0024704,0.0023877,0.0022811,0.00239,0.0021951,0.0021934,0.0021938,0.002198,0.0021985,0.0023586,0.0023608,0.0022556,0.0023224,0.0022097,0.002207,0.0022407,0.0022141,0.0022854,0.0022254,0.0022043,0.0022259,0.0022058,0.0022943,0.0023669,0.0023652,0.0022233,0.0023642,0.0021958,0.0022323,0.0022018,0.0022755,0.0022264,0.0042185,0.0043005,0.0022183,0.0022027,0.0023004,0.002224,0.002237,0.0022272,0.0021667,0.0022157,0.0042747,0.0023102,0.0022516,0.002262,0.0043685,0.0024293,0.0042039,0.0022571,0.002217,0.0022537,0.0022107,0.0042512,0.0042712,0.0022096,0.0042869,0.0022195,0.0022392,0.0044134,0.0023839,0.0023867,0.0043579,0.0023896,0.0043447,0.002482,0.002297,0.0022534,0.0023001,0.0042702,0.0044101,0.0023887,0.0023829
0.0022209,0.0024087,0.0023966,0.0023885,0.0023492,0.0023907,0.0023902,0.0023883,0.0023887,0.0023823,0.0023846,0.002385,0.0021913,0.0022721,0.0022081,0.0022254,0.002199,0.0022293,0.0022083,0.0023474,0.0023186,0.0022986,0.0022039,0.0021939,0.0022408,0.0021916,0.0022581,0.002279,0.0024519,0.0023891,0.0023834,0.0023988,0.0023811,0.0023811,0.0023873,0.0023814,0.002197,0.0023403,0.0023864,0.0022835,0.0022395,0.0022423,0.0022337,0.0022448,0.0022094,0.0022244,0.0022561,0.0022195,0.002327,0.002407,0.0023037,0.0023394,0.0022914,0.0022385,0.0022327,0.0022319,0.0022477,0.0024625,0.0023865,0.0023854,0.0023857,0.0023842,0.0023805,0.0024886,0.0023782,0.0022276,0.0024019,0.0023903,0.0023781,0.0023859,0.0023839,0.0023855,0.0023806,0.0023864,0.0023903,0.0023829,0.002378,0.0023886,0.0022784,0.0022412,0.0024568,0.0024,0.0023959,0.0023881,0.0024354,0.0022594,0.0023747,0.0022077,0.0044748,0.0044066,0.004198,0.0042258,0.0043519,0.0023665,0.0022069,0.0042836,0.004261,0.0042634,0.0042571,0.004285,0.0042635
